product_id,title,brand,quantity,unit,category,min_price,max_price,match_count
10b80695-5ffe-46bd-bc58-3a2599be4922,EVELINE ART PROFESSIONAL MAKE UP EYELINER PEN,EVELINE,1.0,unit,Makeup,1395.0,1395.0,2
81a388f7-a7fa-458c-87bf-3b5f1cb67722,FLORMAR ULTRA THIN EYELINER LIQUID JET BLACK,FLORMAR,1.0,unit,Makeup,2090.0,2090.0,2
569a3e04-8ead-4d32-9fec-dfe168f259be,SKIN DEEP GUA SHA STONE,SKIN,1.0,unit,Makeup,3099.0,3099.0,2
753405e6-2986-4359-a0de-a3162806c54c,GOLDEN ROSE PRECISION LINER PC,GOLDEN,1.0,unit,Makeup,2300.0,2300.0,2
ca29daf1-04c5-439b-a9e1-b89399f9cc5a,Hair Energy Ayurvedic Ubtan Face & Body Cream,Hair,1.0,unit,Makeup,2449.0,2449.0,2
9c1c9b11-5af7-49b8-850e-6e5fd57ae976,MAYBELLINE SUPERSTAY MATTE INK BRICKS NU 115 FOUND,MAYBELLINE,1.0,unit,Makeup,3399.0,3399.0,2
05f512df-6336-4161-8fc4-aaaa889e060b,MAYBELLINE TATTOO LINER GEL PENCIL 900 ONYX,MAYBELLINE,1.0,unit,Makeup,2129.0,2129.0,2
aa5f3972-f36e-4413-9868-4fa642be238d,BBA TINTED PORFADE PRIMER,BBA,1.0,unit,Makeup,4400.0,4400.0,2
25a165be-b00c-4589-877d-34b777df29da,CERAVE RENEWING SA CLEANSER FOR NORMAL SKIN (473),CERAVE,1.0,unit,Makeup,8900.0,8900.0,2
23cf826d-d22c-4e3d-b8ba-d87a188a5381,BBA BY SULEMAN BY SULEMAN #7 BUFF PINK,BBA,1.0,unit,Makeup,2800.0,2800.0,2
53a9b83b-9c76-4115-8b52-5c0d9ed86b48,Hair Energy Ubtan Soap Face And Body,Hair,1.0,unit,Makeup,699.0,699.0,2
a8c27ec0-6ff2-415f-8207-82af54736055,BBA SH FLAWLESS BLEND PRESSED COMPACT POWDER COOL BEIGE,BBA,1.0,unit,Makeup,3500.0,3500.0,2
914fb476-c289-4607-86ea-78ae15706714,BEAUTY OF JOSEON REVIVE EYE SERUM GINSENG+RETINAL BEAUTY OF,BEAUTY,1.0,unit,Makeup,6995.0,6995.0,2
64278aa8-b6ed-432a-8743-b48d82ce19ee,MAYBELLINE SUPERSTAY MATTE INK GLOBETROTTER 135,MAYBELLINE,1.0,unit,Makeup,3399.0,3399.0,2
bda1ecd4-e4c9-4620-acde-026db8c48cc1,S/F MATTE LOOK CONCEALER STICK SF 805,S/F,1.0,unit,Makeup,500.0,500.0,2
0e53d8ff-3360-4877-aed1-85d066ae5941,FLORMAR FC07 NAIL ENAMEL PEBBLES ON THE BEACH,FLORMAR,1.0,unit,Makeup,540.0,540.0,2
8e1877ed-f0c7-4c5e-b6b6-edb51e20a07f,Plush Natural Under Eye Roller,Plush,1.0,unit,Makeup,2200.0,2200.0,2
f1b93f8a-0960-4db9-8fe4-f85aac3707f0,EVELINE VARIETE LASHES SHOW MASCARA,EVELINE,1.0,unit,Makeup,2495.0,2495.0,2
7465ae0f-2db3-4e39-b2f0-cf947a7f747a,FLORMAR MASCARA DEEP BLACK LAS H PC,FLORMAR,1.0,unit,Makeup,1730.0,1730.0,2
48c19b00-8151-4478-98e0-9e866451832d,PLUSH NATURAL GUA SHA,PLUSH,1.0,unit,Makeup,3200.0,3200.0,2
af9f7c02-7a37-41ba-b0e3-acb1fea9473b,FLORMAR FC09 NAIL ENAMEL NEO LOVE STORY,FLORMAR,1.0,unit,Makeup,540.0,540.0,2
342389cd-2275-4af7-a033-d50883746fb2,RIVAJ HD 24 HRS FOUNDATION NO.2,RIVAJ,1.0,unit,Makeup,3995.0,3995.0,2
0a859d4a-634e-4216-ba11-a4912650bd76,MAYBELLINE SUPERSTAY TEDDY TINT LIP 30 COQUETTISH,MAYBELLINE,1.0,unit,Makeup,3650.0,3650.0,2
d6982e40-c3cb-4192-b11c-5e31ecb7b351,MAYBELLINE SUNKISSER BLUSH ORIGINAL NO 04 BURNT SKY,MAYBELLINE,1.0,unit,Makeup,2699.0,2699.0,2
ada18fbd-ab95-4feb-a8f7-a5583e5f62d9,RIVAJ #1 (36IN1) MATTE EYE SHADE KIT,RIVAJ,1.0,unit,Makeup,1245.0,1245.0,2
d0b6c44a-b850-47f3-b8f6-1aa8fadbd712,MEMORY DREAM MAKE UP PUFF 292 IR 21-23,MEMORY,1.0,unit,Makeup,545.0,545.0,2
7696ff3f-54b5-405f-b5b3-9758a7af4223,AMRIJ #08 SELFIE READY LIPSTICK,AMRIJ,1.0,unit,Makeup,2145.0,2145.0,2
bfda8b1c-e6e9-4c88-8081-ae3e7b0d330d,CAILYN-BARULAB AHA/BHA EXFOLIATING MASK,CAILYN-BARULAB,1.0,unit,Makeup,990.0,990.0,2
7f182729-873a-41ab-ae67-6cf70252d4f8,BODY LUXURIES FRENCH NAIL 24PC PACK BN-104,Lux,1.0,unit,Makeup,565.0,565.0,2
a1eecf7c-7582-4808-b338-c7769236cf83,NYX EIL 01 BLACK NOIR LIINER PC,NYX,1.0,unit,Makeup,3495.0,3495.0,2
2ed25310-0673-4eab-b970-0664ea072b2f,BBA BY SULEMAN BY SULEMAN #16 PINK LOVE,BBA,1.0,unit,Makeup,2800.0,2800.0,2
2da890b8-1549-4628-99f1-b6b795fe79a8,GOLDEN ROSE SMART LINER MATTE & INTENSE BLACK EYELINER,GOLDEN,1.0,unit,Makeup,1700.0,1700.0,2
e39e4ccd-c325-4be5-b020-2ba51fd280cc,BBA BY SULEMAN BY SULEMAN #6 SAND NUDE,BBA,1.0,unit,Makeup,2800.0,2800.0,2
d2564cf0-d601-4510-ad19-206bd8deb782,HAIR ENERGY NIACINAMIDE SERUM,HAIR,1.0,unit,Makeup,2699.0,2699.0,2
1431b5d0-7746-4176-8bfc-eea9a9f6e220,AMRIJ (AM002) #05 SUPER PIGMENT BLUSH ON,AMRIJ,1.0,unit,Makeup,1695.0,1695.0,2
f0acc888-e0d7-4b15-8c64-84fac5f6e1f8,24K GOLD & ROSES STROBE CREAM / ILLUMINATOR,24K,1.0,unit,Makeup,3000.0,3000.0,2
06f8d2b3-3f74-4c03-a4b5-36d7f1070b92,NESURA EYELASH 10D (0.07) D14MM IR,NESURA,1.0,unit,Makeup,895.0,895.0,2
51f513b7-072f-46db-a202-cf111214a957,ELE HALO GLOW LIQUID FILTER 0.5 FAIR,ELE,1.0,unit,Makeup,7495.0,7495.0,2
6b72f4ba-b919-4627-b211-87edb57e40d9,BE BEAUTY MATTE COVER LIQUID LIPSTICK CHESTNUT,BE,1.0,unit,Makeup,3080.0,3080.0,2
62ed4188-9dd7-48a0-a3f4-23fd84180394,SMLC 14 ZURICH PC,SMLC,1.0,unit,Makeup,2195.0,2195.0,2
70af0599-2147-46c3-b822-1521a78acc61,CAILYN-BARULAB BARUSOL SERUM BB CREAM (LIGHT BEIGE)SPF 50+ P,CAILYN-BARULAB,1.0,unit,Makeup,9480.0,9480.0,2
6af1a554-ffad-46ab-9319-8d0563fd331f,NYX GLIP 01 PRIMER PC,NYX,1.0,unit,Makeup,2495.0,2495.0,2
5247d853-1d03-4e51-8e90-619f12dc8099,Hair Energy Color Treatment Hair Shampoo,Hair,1.0,unit,Makeup,2449.0,2449.0,2
60741608-59dd-4f14-bad3-ac99bef6b551,PLUSH NATURAL AQUA BOOST MOISTURISER,PLUSH,1.0,unit,Makeup,2100.0,2100.0,2
8b216409-b103-4aea-b795-29f9dd2318bb,Hair Energy Hand Sanitizer Spary,Hair,1.0,unit,Makeup,399.0,399.0,2
2df7cdca-d96d-43b9-9c81-ef57c415d360,RIVAJ (36IN1) STUNNING MATTE EYE SHADE KIT 02,RIVAJ,1.0,unit,Makeup,1245.0,1245.0,2
91e0558d-b063-4cd1-88b7-7c48613f5bc1,RIVAJ MINERAL FOUNDATION (NEW) 05,RIVAJ,1.0,unit,Makeup,950.0,950.0,2
c55d0d8b-9570-4307-9abc-75d713495f7f,FLORMAR SILK MATTE LIQUID LIPSTICK 22,FLORMAR,1.0,unit,Makeup,2850.0,2850.0,2
98ade321-91ed-4f21-a3ba-5cb949b89603,AMRIJ SELFIE READY PRIMER OIL CONTROL PORE MINIMISER WEIGHTL,AMRIJ,1.0,unit,Makeup,3895.0,3895.0,2
5e590ad7-0292-4617-8633-c5c164d25c2a,HAIR ENERGYWHOLE BLENDS TRIPLE ACTION DANDRUFF KILLER HAIR,HAIR,1.0,unit,Makeup,1949.0,1949.0,2
b9ed2d12-9a91-42b1-a7b0-1e692480e7a0,AMRIJ GEL EYE LINER,AMRIJ,1.0,unit,Makeup,2345.0,2345.0,2
c6788e7b-11e3-4b7a-b6ac-acdd40c1a926,SWEET TOUCH WET DRY POWDER PCS,SWEET,1.0,unit,Makeup,2760.0,2760.0,2
b0b9b770-fed7-4023-a650-f862d27f0702,NYX SOFT MATTE LIP CREAM SMLC 02 PC,NYX,1.0,unit,Makeup,2195.0,2195.0,2
df8927f3-41cd-4107-aaeb-85b13fbdf71f,CAILYN-BARULAB PEPTIDE ANTI WRINKLE MASK,CAILYN-BARULAB,1.0,unit,Makeup,990.0,990.0,2
fb9c8efd-0bba-47c5-8d05-eab33b38f460,EVELINE EYELINER PENCIL BIG BROWN,EVELINE,1.0,unit,Makeup,695.0,695.0,2
2216111b-6995-4582-9f70-85a3e6d9fc51,Impala Mascara Spider Pc,Impala,1.0,unit,Makeup,5750.0,5750.0,2
caa44120-28a0-4912-9e3a-8c6446dfb03f,Dari Moch Bamboo Brush,Dari,1.0,unit,Makeup,350.0,350.0,2
905c2c3a-151d-48c0-a4d0-78cc91c0e5dd,MARSHMALLOW EYE BROW MASCARA EBONY,MARSHMALLOW,1.0,unit,Makeup,2295.0,2295.0,2
4f48b99a-8b02-410f-9729-6683b862d25c,BBA BY SULEMAN BY SULEMAN #22 FLESH,BBA,1.0,unit,Makeup,2800.0,2800.0,2
8dce3113-b3a9-4dd0-8d1e-b6e34e15921c,BBA BY SULEMAN BY SULEMAN #9 COFFEE BROWN,BBA,1.0,unit,Makeup,2800.0,2800.0,2
2b4c6198-99ce-44b4-9c04-547f18419cf5,FLORMAR TRUE EYEBROW PENCIL 401,FLORMAR,1.0,unit,Makeup,1210.0,1210.0,2
2d98a80d-0623-41e7-873e-3e33603311cc,MAYBELLINE SUPERSTAY VINYL INK 50 WICKED AS,MAYBELLINE,1.0,unit,Makeup,3799.0,3799.0,2
db74ada2-89b5-4a64-b1b6-1c0b2625887c,BEAUTY BY AMNA FACE PREMIUM BRUSH,BEAUTY,1.0,unit,Makeup,11000.0,11000.0,1
a339a688-7ef9-4b81-910e-c792f2aecd3f,GOLDEN ROSE TRUE KHOL EYE PENCIL BROWN,GOLDEN,1.0,unit,Makeup,1300.0,1300.0,2
b7c52ab4-499f-49a6-ac21-bb681042b5a5,EVELINE BIG VOLUME LASH WATERPROOF MASCARA,EVELINE,1.0,unit,Makeup,2095.0,2095.0,2
bbd4613a-5898-480d-a530-0f421677ff94,S/F W/P KAJAL PENCIL SF 860,S/F,1.0,unit,Makeup,200.0,200.0,2
883fbc6d-db46-4156-bf05-7469c2fc00dc,Plush Natural Hair Growth Serum,Plush,1.0,unit,Makeup,2350.0,2350.0,2
d9c7c35a-62b1-4ca7-9f25-87b8a73adbb4,PIERRE RENE ROYAL PENCIL,PIERRE,1.0,unit,Makeup,5390.0,5390.0,2
b3ecb4c8-75fb-48ba-ad64-8e3452ac1be8,MAYBELLINE COLOR SENSATIONAL ULTIMATE RUST 899,MAYBELLINE,1.0,unit,Makeup,2299.0,2299.0,2
a76578e5-010c-4b4a-aec2-b4f23f2e08fd,MAYBELLINE SUNKISSER BLUSH ORIGINAL NO 06 CITY SIZZLE,MAYBELLINE,1.0,unit,Makeup,2699.0,2699.0,2
9a8abbaa-207f-4bf4-b723-7d6325b45d0f,BEAUTIFUL KISS MAGIC EYELINER & EYE LASHES & TWEEZER KIT IR,BEAUTIFUL,1.0,unit,Makeup,1295.0,1295.0,2
80232c45-b2e9-4fcd-a8bf-f92c1749f904,RIVAJ (36IN1) MAKHMALI (O) EYE SHADE KIT 02,RIVAJ,1.0,unit,Makeup,1245.0,1245.0,2
26deb6ec-05a3-4b32-becf-369c07298a97,EVELINE BETTER THAN PERFECT FOUNDATION 01 IVORY,EVELINE,1.0,unit,Makeup,2395.0,2395.0,2
28e39665-97ad-4e2f-a7f5-940958700cae,FLORMAR TRIPPLE ACTION MASCARA PC,FLORMAR,1.0,unit,Makeup,3400.0,3400.0,2
aed2e902-a41c-458f-b584-ed8a12d299cc,CAILYN-BARULAB HYALURON HYDRATING MASK,CAILYN-BARULAB,1.0,unit,Makeup,990.0,990.0,2
fa2e4e00-9bce-4db3-8a1d-115eb924aa2b,FLORMAR HD MATTE LIPSTICK 19,FLORMAR,1.0,unit,Makeup,2230.0,2230.0,2
edc0239b-d6d4-4d33-bdb4-dc036e8f809d,MAYBELLINE SUNKISSER BLUSH MATTE EXT NO 33 BERRY BRUNCH,MAYBELLINE,1.0,unit,Makeup,2699.0,2699.0,2
38a2946f-6280-4cbe-9983-8412cb90c9f3,RADIANT LIQUID BLUSH- RADIANT BLOOM,RADIANT,1.0,unit,Makeup,2500.0,2500.0,2
7fc6b0ff-3dc5-4cb5-9e43-d28fe694c3a4,BOLLYWOOD BLEACH BRUSH #4#4,BOLLYWOOD,1.0,unit,Makeup,295.0,295.0,2
0064e255-1d2a-4e1f-a57c-0b4ace1002ff,Impala Brooklin Foundation No Pc,Impala,1.0,unit,Makeup,6300.0,6300.0,2
4e108ba9-40bc-4540-a670-5fc0a7f64b1a,BEAUTY BLENDER SILICONE WITH CUT IR 223,BEAUTY,1.0,unit,Makeup,445.0,445.0,2
2cc644d4-83a9-49c4-9edb-3408f332b5ca,SUPERCLEANSE CHARCOAL FACE WASH - PORE-MINIMIZING DAILY WASH,SUPERCLEANSE,1.0,unit,Makeup,1199.0,1199.0,2
47a94a9b-4ecf-4c44-872e-8f5ab5cabf3e,FLORMAR FC05 NAIL ENAMEL TEDDY ALWAYS WITH ME,FLORMAR,1.0,unit,Makeup,540.0,540.0,2
8e1bc405-2fc7-47e4-b725-cc79022920e0,BBA FACEWASH FOR NORMAL TO DRY SKIN TYPE,BBA,1.0,unit,Makeup,1300.0,1300.0,2
bb44167e-4bc0-4815-8a00-c42dbc3a099d,FLORMAR EXTREME TATTO GEL PENCIL 8,FLORMAR,1.0,unit,Makeup,2200.0,2200.0,2
feb4f333-1976-417c-a697-442d3b2f8d64,EYEMIX EYELASH 8D 1PAIR IR 7652,EYEMIX,1.0,unit,Makeup,335.0,335.0,2
b87394d2-ab06-42bf-abf5-a4293c194fca,RIMMEL EYE BROW PENCIL 002,RIMMEL,1.0,unit,Makeup,1180.0,1180.0,2
53df3a16-e6d9-4438-b333-4e214cbccde2,BAKUCHIOL RESURFACING NIGHT SERUM - WITH 10% LACTIC ACID 50M,BAKUCHIOL,1.0,unit,Makeup,2599.0,2599.0,2
ceb6ebfa-6fe9-48fd-bbb3-76aaf90cd369,RIVAJ HD CONCEALER NO.4,RIVAJ,1.0,unit,Makeup,2145.0,2145.0,2
3e025f93-05d5-4c70-b7c3-fcfb940b27c4,COSRX ACNE PIMPLE MASTER PATCH 24 PATCHES,COSRX,1.0,unit,Makeup,2395.0,2395.0,2
a34235f3-8fc6-4d77-9b67-0ba7365547a0,Dari Moch Growth Vitamin Spray,Dari,1.0,unit,Makeup,1499.0,1499.0,2
13fca9d8-dc6c-4eaf-bff6-002623f04a27,CERAVE HYDRATING FACIAL CLEANSER FOR NORMAL TO DRY SKIN 473,CERAVE,1.0,unit,Makeup,8995.0,8995.0,2
d000b76c-f7b6-4c2f-b66b-50b1b9169d61,FLORMAR LADY SLIPPERS FULL COLOR N.ENAMEL FC65,FLORMAR,1.0,unit,Makeup,540.0,540.0,2
eccb8119-1324-43db-97f7-ac29fb943bc6,AMRIJ #03 FLAWLESS LONG LASTING FOUNDATION,AMRIJ,1.0,unit,Makeup,3595.0,3595.0,2
5757cba3-b0e9-4a64-b4cc-614f3279d004,RIVAJ #1 FANTASY TWO WAY CAKE FOUNDATION POWDER,RIVAJ,1.0,unit,Makeup,610.0,610.0,2
823f43b0-4705-4b97-96b1-2975e6ee6fdd,BB CREAM COVER ME UP IN TUBE - 01 ECRU,BB,1.0,unit,Makeup,5140.0,5140.0,2
24fddce9-1684-42da-83e5-bcd27065f8b6,CAILYN-BARULAB CICA REPARING MASK,CAILYN-BARULAB,1.0,unit,Makeup,990.0,990.0,2
eae17fb0-f0c7-4628-8bf1-07f50ac0239c,Gabrini Black Dip Liner Gabrini,Gabrini,1.0,unit,Makeup,1095.0,1095.0,2
5e05c428-26af-426c-acd9-d96266c13b9b,CHARLOTTE TILBURY SPRAY AIR BRUSH FLAWESS SETTING SPRAY 100M,CHARLOTTE,1.0,unit,Makeup,15900.0,15900.0,1
1fe21007-5f6e-4e3c-92f3-7fef9298e637,FLORMAR ULTRA NUDE 017 EYELINER,FLORMAR,1.0,unit,Makeup,2090.0,2090.0,2
d8cc0b04-2613-4cbe-b519-490ee9d91da2,CO NATURAL ANTI-AGING SERUM,CO,1.0,unit,Makeup,1499.0,1499.0,2
b22c5bbb-b0b9-4399-b503-6796ec538d69,HUDA BEAUTY EASY BAKE LOOSE POWDER BANANA BREAD PC,HUDA,1.0,unit,Makeup,15900.0,15900.0,1
67bdc0a7-5ee8-4728-ad1a-aa6d03295e46,RIVAJ MAKHMALI EYESHADOW KIT 36 COLORS,RIVAJ,1.0,unit,Makeup,1245.0,1245.0,2
12cec714-eacf-4885-95f4-89956641be38,ROMANTIC STORY EYELASH CURLUR IR,ROMANTIC,1.0,unit,Makeup,3295.0,3295.0,2
102f412a-7fd4-4613-8b19-ba612810a221,FLORMAR FC13 NAIL ENAMEL SQUASHED RASPBERRY,FLORMAR,1.0,unit,Makeup,540.0,540.0,2
97f14d02-23ec-43ff-a7d8-211e3e795c2e,DOLLYLASH EYELASH 8D 1PAIR IR E-5040,DOLLYLASH,1.0,unit,Makeup,335.0,335.0,2
c63b11a4-0cd9-4640-8ab9-2d888eb9ceea,CO NATURAL ANTI-PIGMENTATION SERUM,CO,1.0,unit,Makeup,1499.0,1499.0,2
e1d3ab31-84c5-459e-a60a-68b783b739ec,BBA BY SULEMAN BY SULEMAN #11 BURNT WINE,BBA,1.0,unit,Makeup,2800.0,2800.0,2
fc22ba78-9d49-4c10-8b38-a0583483ebd1,CAILYN-BARULAB SHEABUTTER NOURISHING MASK,CAILYN-BARULAB,1.0,unit,Makeup,990.0,990.0,2
02261915-06f7-4479-8933-2aa1b7ae403e,S/F WATER PROOF REAL LASH MASCARA SF 817,S/F,1.0,unit,Makeup,495.0,495.0,2
59df9737-088e-48f6-9b01-a8576baae144,EYEMIX EYELASH 1PAIR IR,EYEMIX,1.0,unit,Makeup,265.0,265.0,2
3b43368b-b795-4302-80b7-3b800f6fbc24,RIVAJ HD ANGELIC EYE SHADOW,RIVAJ,1.0,unit,Makeup,2395.0,2395.0,2
4e49c727-2a94-4b41-b3a2-eeae63e15110,AMRIJ #02 ULTIMATE PRO WET&DRY COMPACT POWDER,AMRIJ,1.0,unit,Makeup,2445.0,2445.0,2
da3b241b-e4e9-4434-8b39-f7e5684eec50,EVELINE BIG VOLUME EXPLOSION MASCARA,EVELINE,1.0,unit,Makeup,2295.0,2295.0,2
c76b908a-b014-47cd-8aac-6fb93bb93384,MAYBELLINE FIT ME MONO BLUSH 20 HOPE AS,MAYBELLINE,1.0,unit,Makeup,2999.0,2999.0,2
c92e1948-436c-4cea-9eb6-f10bfcb796cb,EVELINE BETTER THAN PERFECT ULTRA SMOOTHING MAKEUP PRIMER,EVELINE,1.0,unit,Makeup,2995.0,2995.0,2
0429d93f-3c0b-4882-9fec-8cd9caf4a661,MUSARRAT MISBAH PUFF TRIO 3PC SET,MUSARRAT,1.0,unit,Makeup,499.0,499.0,2
7f517a8c-aae6-4ec2-bcfa-839406c40a3b,KRYOLAN DRY CAKE-F1 PC,KRYOLAN,1.0,unit,Makeup,5495.0,5495.0,2
1a659953-c7bd-4dde-b3fd-f9cb38ffde3e,FLORMAR GRAPHIC BLACK EYELINER LIQUID BLACKEST BLACK,FLORMAR,1.0,unit,Makeup,1795.0,1795.0,2
a1bfa981-f516-44b3-b2a8-352b55a7bd7e,RIVAJ DIAMOND SHINE LIPGLOSS 10,RIVAJ,1.0,unit,Makeup,400.0,400.0,2
038e0014-69fe-4b32-9077-6bf74e576c51,LA GIRL- PRO HD CONCEALER - PEACH CORRECTORCOLOR PEACH CORR,LA,1.0,unit,Makeup,1950.0,1950.0,2
598505d4-3341-4441-87bb-4feedbc05288,BEAUTY BY AMNA 01 FAIR FOUNDATION,BEAUTY,1.0,unit,Makeup,3600.0,3600.0,2
060062d2-ef42-4862-a351-ae4e0c7bb8da,LOREAL INF LE MATTE RESISTANCE RED 420,LOREAL,1.0,unit,Makeup,2999.0,2999.0,2
7ed3ad34-f7c2-4779-81ff-62eadaf5a3d5,SWEET TOUCH VELVET ULTRA MATT LIPSTICK-WHISPER,SWEET,1.0,unit,Makeup,1995.0,1995.0,2
d13134ba-cd50-4c86-a8b1-1587419e39e5,THE ORDINARY HYDRATORS & OILS NATURAL MOISTURIZING FACTORS O,THE,1.0,unit,Makeup,2995.0,2995.0,2
f2f2db4c-2624-41d3-9053-c190b191cbe9,Gabrini Bb Powder # 01,Gabrini,1.0,unit,Makeup,1795.0,1795.0,2
8a9a12fa-2c6a-4766-a853-323e28e98e92,BBA SH LIP CREAM RED EXTREME,BBA,1.0,unit,Makeup,2800.0,2800.0,2
82782ca0-0c8f-45bc-9e97-baf73eb9c146,KR COLLECTION EYE APPLICATOR R-21,KR,1.0,unit,Makeup,125.0,125.0,2
9d09a0f6-125f-4750-b2e7-117f9c871fcc,DARI MOCH CHARCOAL TOOTH POWDER,DARI,1.0,unit,Makeup,999.0,999.0,2
720a321e-5b99-44c7-9b1e-c72656664341,EYEMIX EYELASH 3D 1PAIR IR I-5D05,EYEMIX,1.0,unit,Makeup,545.0,545.0,2
4ac606d9-dd23-4efa-bc10-c78df6adfd78,BBA SH BLUSH PIGMENT 14 ROSE FIRE,BBA,1.0,unit,Makeup,2900.0,2900.0,2
e446a3c0-e9a5-44ec-9e1b-5306bd5a5f57,EVELINE WONDER MATCH TRANSLUCENT SETTING POWDER VEGAN FRIEND,EVELINE,1.0,unit,Makeup,4445.0,4445.0,2
56b0beac-4651-4820-86c4-da2c944ab3d0,HUDA BEAUTY EYELASH 8D 10PAIR E-7632,HUDA,1.0,unit,Makeup,595.0,595.0,2
e88c621d-b8b7-4b04-bdbd-11a93bd31101,FLORMAR SILK MATTE LLS-18 SUNNY LAND,FLORMAR,1.0,unit,Makeup,2850.0,2850.0,2
400da9cf-2283-4fa9-9d9b-12d6705f4c09,BBA PEACH CLEANSING BALM,BBA,1.0,unit,Makeup,3100.0,3100.0,2
bd8cdde2-2e06-4499-be1a-9a7430981e0a,EYEMIX EYELASH 6D 3PAIR IR E-7291,EYEMIX,1.0,unit,Makeup,415.0,415.0,2
583d135e-3dbe-4272-9a44-f62a0bbcebef,BBA SH WATER-TINT LIP & CHEEK ROSEWOOD,BBA,1.0,unit,Makeup,2900.0,2900.0,2
8357ef29-be21-4647-8a76-c6755195778f,FLORMAR 02 DRY ROSE HD MATTE LIPS PC,FLORMAR,1.0,unit,Makeup,2230.0,2230.0,2
aec78053-095e-4a88-912c-aa26cca25794,GOLDEN ROSE MIRACLE PENCIL PC,GOLDEN,1.0,unit,Makeup,1000.0,1000.0,2
e6ad3d84-9510-4b7f-9837-e42eba1e48ce,GOLDEN ROSE SMOKY EYES PENCIL DARK BROWN,GOLDEN,1.0,unit,Makeup,2300.0,2300.0,2
541ba066-b817-446a-8cdb-62cc7b9a559d,Gabrini Highlighter 01,Gabrini,1.0,unit,Makeup,1895.0,1895.0,2
f3cb7e83-4701-430f-8879-db3e4324e87e,FLORMAR MIDNIGHT MATTE ELP-02 BROWN,FLORMAR,1.0,unit,Makeup,1890.0,1890.0,2
4e305d7e-0fd8-41a7-a8a8-6f4e8494be28,BLUSH-ON CBL NP 115 RED VELVET,BLUSH-ON,1.0,unit,Makeup,1795.0,1795.0,2
36e7fdde-b693-4b0a-a26f-e70fb7179a2f,KRYOLAN TV STICK-ORIENTAL PC,KRYOLAN,1.0,unit,Makeup,5495.0,5495.0,2
ad2a4095-c0ac-4168-b981-afe02401e0c6,EVELINE BROW STYLER 3IN1 MULTIFUNCTION 02 DARK BROWN,EVELINE,1.0,unit,Makeup,2195.0,2195.0,2
8946bd27-d5ab-4773-a5a7-9ec27b3df140,EVELINE WONDER MATCH CREAMY LIQUID MATTT LIPSTICK 03 MAUVE,EVELINE,1.0,unit,Makeup,2595.0,2595.0,2
f4c1f4ed-97c5-490c-9532-d3d5b976c8f2,BEAUTY BY AMNA CONTOUR CREAM,BEAUTY,1.0,unit,Makeup,2500.0,2500.0,2
779cf7c2-53e0-45d4-8dc7-8fe8d983eb1a,THE ORDINARY ARGIRELINE SOLUTION 10% SERUM,THE,1.0,unit,Makeup,3995.0,3995.0,2
a36d7f7d-5184-44f4-a821-214ad2dc4e18,FLORMAR KISS ME MORE LIP TATTOO 09,FLORMAR,1.0,unit,Makeup,2265.0,2265.0,2
b273ee75-85da-411e-bf33-226afec257a4,S/F SUPER STRONG FIX LASH GLUE SF MT 521,S/F,1.0,unit,Makeup,290.0,290.0,2
77ad36bb-8847-4a6c-83da-56d5e7db301c,EVELINE WONDER MATCH 3 IN 1 SERUM PRIMER,EVELINE,1.0,unit,Makeup,3895.0,3895.0,2
ae112a79-92d8-45ca-b947-3055c775cb6b,MAKEUP POSTURE MANICURE KIT LARGE 10 IN 1,MAKEUP,1.0,unit,Makeup,1495.0,1495.0,2
2de26414-047f-464a-88a1-e2941f2cadac,GABRINI PROFESSIONAL BLUSH ON # 51,GABRINI,1.0,unit,Makeup,1595.0,1595.0,2
48761390-af37-4264-aad0-13aa099854a7,Plush Natural Aloe Vera Gel,Plush,1.0,unit,Makeup,1750.0,1750.0,2
90232646-1153-4e3b-b325-0b6516b18c94,S/F MATTE TOUCH SINGLE COLOR BLUSH ON SF 857,S/F,1.0,unit,Makeup,595.0,595.0,2
099061a5-9246-4bf7-9919-6f1746820720,RIVAJ #3 FANTASY 3IN1 PALLATE,RIVAJ,1.0,unit,Makeup,990.0,990.0,2
b8d71634-523b-49bf-9be7-90f02f956c70,FLORMAR FC46 NAIL ENAMEL ROSE PUMPS,FLORMAR,1.0,unit,Makeup,540.0,540.0,2
e96219bf-ccb5-4333-b4f4-f1192ec4efdd,RIMMEL KIND & FREE MOISTURISING SKIN TINT FOUNDATION 150 ROS,RIMMEL,1.0,unit,Makeup,2350.0,2350.0,2
bca0ee62-cfea-4bef-9c52-5c89257a1e73,BBA SH MOUSSE BLUSH DIRTY PINK,BBA,1.0,unit,Makeup,2900.0,2900.0,2
48424c4b-cad2-4cb3-b7fd-a4358a8677ab,FLORMAR FC64 NAIL ENAMEL PLAYFUL PINK,FLORMAR,1.0,unit,Makeup,540.0,540.0,2
7a6922ec-5b3d-4df0-ab77-036c45726255,BEAUTY BY AMNA EYE LOVE EYE SHADOW PRIMER,BEAUTY,1.0,unit,Makeup,1500.0,1500.0,2
61ba942c-228f-4f19-a766-17638ae82533,SWEET TOUCH SILK EFFECT FOUNDA PCS 3W,SWEET,1.0,unit,Makeup,4560.0,4560.0,2
67eb7c5d-d9ff-4cfb-a0fd-17ff806e35a6,PIERRE RENE FOUNDATION MAKEUP BASE ILLUMIN ATING PCS,PIERRE,1.0,unit,Makeup,7590.0,7590.0,2
